ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source
600900.SH,20250827,27.24164130716939,27.289856601518366,26.93306342333597,26.961992599945354,27.29949627236055,-0.3375036724151954,-1.236300000000007,1275324.14,3586735.277,tushare_qfq
600900.SH,20250828,26.952346407756124,26.990918638751126,26.701626906288627,26.87520194576613,26.961992599945354,-0.08679065417922516,-0.32190000000000396,1092962.47,3043101.973,tushare_qfq
600900.SH,20250829,26.90413665499949,27.154856208056835,26.85592135633462,27.08735478992601,26.87520194576613,0.21215284415988123,0.7894000000000126,1067298.46,2996376.746,tushare_qfq
600900.SH,20250901,27.096996679583512,27.096996679583512,26.72091736623698,26.7980618407696,27.08735478992601,-0.2892929491564118,-1.0680000000000074,1246086.67,3468108.875,tushare_qfq
600900.SH,20250902,26.7112650938506,27.280205397293628,26.7112650938506,27.20306094936915,26.7980618407696,0.4049991085995508,1.5112999999999994,1751446.01,4918052.711,tushare_qfq
600900.SH,20250903,27.241636076767257,27.386281932042124,26.836627681997616,26.96198742323584,27.20306094936915,-0.24107352613330946,-0.8862000000000002,1271331.13,3563092.89,tushare_qfq
600900.SH,20250904,26.94271058596351,27.289860758152017,26.720920198176408,27.222359335782027,26.96198742323584,0.2603719125461872,0.965699999999995,1758480.97,4929530.683,tushare_qfq
600900.SH,20250905,27.154850522492396,27.299496388201696,27.000561599069144,27.06806300306682,27.222359335782027,-0.1542963327152087,-0.566799999999986,1069513.08,3006365.138,tushare_qfq
600900.SH,20250908,27.019847234570804,27.21270838542427,27.000561119485457,27.145206982625556,27.06806300306682,0.07714397955873764,0.2849999999999897,900740.39,2532976.861,tushare_qfq
600900.SH,20250909,27.154859783340054,27.19343202735048,26.961998563287924,27.01021386830096,27.145206982625556,-0.13499311432459749,-0.4973000000000022,761316.32,2134208.194,tushare_qfq
600900.SH,20250910,27.01021386830096,27.087358356321808,26.904140197272284,27.01021386830096,27.01021386830096,0.0,0.0,598614.83,1675916.918,tushare_qfq
600900.SH,20250911,27.000571221949976,27.106644894607637,26.923426732744407,27.000571221949976,27.01021386830096,-0.009642646350982886,-0.03569999999999794,1053966.56,2946879.049,tushare_qfq
600900.SH,20250912,27.000571221949976,27.145217139210423,26.90414061044301,26.9330697938951,27.000571221949976,-0.06750142805487513,-0.2500000000000007,929728.12,2603224.928,tushare_qfq
600900.SH,20250915,26.904153946380337,26.91379701231094,26.769151023351906,26.807723287074314,26.9330697938951,-0.12534650682078663,-0.4653999999999957,725656.97,2016875.299,tushare_qfq
600900.SH,20250916,26.798079834586474,26.80772290037798,26.66307691350543,26.74022143983746,26.807723287074314,-0.06750184723685493,-0.25180000000000674,575128.76,1594342.991,tushare_qfq
600900.SH,20250917,26.730574649135036,26.836648358060174,26.68235932689634,26.711288520239556,26.74022143983746,-0.028932919597902895,-0.10819999999999538,614926.75,1704493.488,tushare_qfq
600900.SH,20250918,26.701656895163914,26.71129996374288,26.238789603373426,26.335220289163107,26.711288520239556,-0.3760682310764487,-1.407899999999985,1448432.97,3975030.224,tushare_qfq
600900.SH,20250919,26.344858824875878,26.37378802563526,26.15199748648001,26.229142021838356,26.335220289163107,-0.1060782673247509,-0.4028000000000072,734670.22,1999478.366,tushare_qfq
600900.SH,20250922,26.132715977899068,26.277362007297032,26.055571428886818,26.15200211515213,26.229142021838356,-0.07713990668622728,-0.2941000000000026,696830.94,1890783.496,tushare_qfq
600900.SH,20250923,26.15201168762728,26.412374635844806,26.065224038221437,26.344873130751374,26.15200211515213,0.1928710155992448,0.7374999999999918,872473.25,2375221.478,tushare_qfq
600900.SH,20250924,26.306306788798604,26.547383647200352,26.26773449145432,26.277377565790392,26.344873130751374,-0.06749556496098208,-0.2561999999999889,874412.99,2391918.904,tushare_qfq
600900.SH,20250925,26.23880815288788,26.354525057641517,26.1134481727381,26.315952756056973,26.277377565790392,0.03857519026658096,0.14680000000000254,634292.58,1726865.388,tushare_qfq
600900.SH,20250926,26.325600469818013,26.5666773971973,26.26774200724698,26.489532780435926,26.315952756056973,0.17358002437895337,0.659600000000006,794087.06,2177282.26,tushare_qfq
600900.SH,20250929,26.45094900997237,26.5184505203879,26.21951525997626,26.32558906205781,26.489532780435926,-0.1639437183781176,-0.6188999999999987,927031.0,2532328.827,tushare_qfq
600900.SH,20250930,26.37379126393427,26.38343433203808,26.238788310480857,26.27736058289612,26.32558906205781,-0.04822847916168982,-0.1831999999999997,618827.74,1686097.117,tushare_qfq
600900.SH,20251009,26.23879305014638,26.71130347258562,26.180934631072184,26.69201733289422,26.27736058289612,0.41465674999810176,1.5780000000000036,1132499.09,3112861.218,tushare_qfq
600900.SH,20251010,26.663078585029165,26.798081514573617,26.528075655484717,26.740223116197424,26.69201733289422,0.04820578330320302,0.18059999999998522,712605.02,1973210.96,tushare_qfq
600900.SH,20251013,26.711301337347187,26.904162718844276,26.422009265101547,26.798088959020877,26.740223116197424,0.057865842823453306,0.21640000000000778,1174982.2,3255599.09,tushare_qfq
600900.SH,20251014,26.749878038509582,27.0102409465989,26.566659695780064,26.990954805258944,26.798088959020877,0.19286584623806746,0.7196999999999785,1366699.04,3807496.908,tushare_qfq
600900.SH,20251015,26.981301533276692,27.14523367268545,26.778797125771757,26.93308619815647,26.990954805258944,-0.0578686071024741,-0.214399999999996,926323.29,2588206.846,tushare_qfq
600900.SH,20251016,26.85594504756756,27.164523231237993,26.84630197932786,27.154880162998293,26.93308619815647,0.22179396484182234,0.8235000000000141,939734.94,2639404.753,tushare_qfq
600900.SH,20251017,27.12593922396529,27.367015825671345,27.058437775487597,27.106653095828808,27.154880162998293,-0.04822706716948488,-0.1775999999999997,1147021.54,3235603.482,tushare_qfq
600900.SH,20251020,27.11630897850978,27.145238184390124,26.759515439318864,27.04880749812231,27.106653095828808,-0.05784559770649622,-0.21339999999999093,914230.76,2555513.223,tushare_qfq
600900.SH,20251021,27.00059452515862,27.09702521989133,26.855948483059557,26.913806899899182,27.04880749812231,-0.1350005982231295,-0.4991000000000038,801635.74,2239195.693,tushare_qfq
600900.SH,20251022,26.894525345681927,27.077743696907437,26.8559530612134,27.03917141243891,26.913806899899182,0.12536451253972913,0.4657999999999953,619189.68,1734320.789,tushare_qfq
600900.SH,20251023,27.039170492934673,27.26096112108642,27.039170492934673,27.222388837929596,27.03917141243891,0.18321742549068532,0.6775999999999972,785588.09,2215031.621,tushare_qfq
600900.SH,20251024,27.20310085321794,27.280245414304698,27.077740941451957,27.18381471294625,27.222388837929596,-0.038574124983345115,-0.14169999999999586,770600.06,2172735.273,tushare_qfq
600900.SH,20251027,27.135596850066662,27.54060575827661,27.019880019149532,27.289885957956166,27.18381471294625,0.1060712450099146,0.39019999999999383,1248426.35,3534388.258,tushare_qfq
600900.SH,20251028,27.251321532732643,27.52132754933438,27.251321532732643,27.444182973162455,27.289885957956166,0.15429701520628925,0.5654000000000187,732635.65,2082899.503,tushare_qfq
600900.SH,20251029,27.444191141420518,27.444191141420518,27.25132964358903,27.28025886826375,27.444182973162455,-0.16392410489870457,-0.597300000000019,740543.03,2097455.018,tushare_qfq
600900.SH,20251030,27.280267750877016,27.540630857725258,27.183836970562854,27.453843155442513,27.28025886826375,0.1735842871787625,0.636300000000001,867173.76,2465019.759,tushare_qfq
600900.SH,20251031,27.444203866859358,27.444203866859358,26.9331206606248,27.09705300979438,27.453843155442513,-0.3567901456481337,-1.2996000000000103,1184702.29,3332582.343,tushare_qfq
600900.SH,20251103,27.106687758946915,27.33812159253451,27.106687758946915,27.299549286936575,27.09705300979438,0.20249627714219542,0.7473000000000075,613783.22,1735602.286,tushare_qfq
600900.SH,20251104,27.29955657954345,27.665993580611147,27.270627342617054,27.579205869831956,27.299549286936575,0.279656582895381,1.0244000000000097,1049428.89,2995456.129,tushare_qfq
600900.SH,20251105,27.608126946718414,27.665985403470184,27.386336195836638,27.40562234808723,27.579205869831956,-0.17358352174472458,-0.6294000000000082,685791.15,1954741.549,tushare_qfq
600900.SH,20251106,27.376695329058514,27.579199944032176,27.34776609834799,27.4827691749971,27.40562234808723,0.07714682690986763,0.2815000000000076,673928.32,1920939.279,tushare_qfq
600900.SH,20251107,27.492418999687626,27.61777903020181,27.41527436552505,27.502062078957945,27.4827691749971,0.01929290396084582,0.0701999999999922,551417.84,1572837.493,tushare_qfq
600900.SH,20251110,27.5020722199216,27.569573799704017,27.37671214318283,27.51171530274766,27.502062078957945,0.009653223789715781,0.035100000000005606,493344.59,1406140.642,tushare_qfq
600900.SH,20251111,27.51172698224944,27.694945633726036,27.453868460730508,27.598514764527827,27.51171530274766,0.08679946178016706,0.31549999999999345,625175.78,1788389.426,tushare_qfq
600900.SH,20251112,27.6756707004024,27.849246335457188,27.588882882875005,27.588882882875005,27.598514764527827,-0.009631881652822472,-0.03490000000000819,629704.97,1810844.126,tushare_qfq
600900.SH,20251113,27.59852537205575,27.704599368943455,27.25137410951417,27.42494974078496,27.588882882875005,-0.16393314209004473,-0.5942000000000053,1012328.04,2874569.006,tushare_qfq
600900.SH,20251114,27.424954540635024,27.685318033109407,27.328523617496362,27.328523617496362,27.42494974078496,-0.09642612328859812,-0.3515999999999935,747625.18,2134920.337,tushare_qfq
600900.SH,20251117,27.357465193633757,27.415323773528648,27.029599907562716,27.154960164001643,27.328523617496362,-0.1735634534947188,-0.6350999999999978,725596.43,2041952.507,tushare_qfq
600900.SH,20251118,27.154963250888766,27.32853901030496,27.077818468926015,27.145320153143423,27.154960164001643,-0.009640010858220194,-0.03549999999999857,590136.98,1664566.13,tushare_qfq
600900.SH,20251119,27.14532236477064,27.318898138328674,27.106749970646632,27.222467153018655,27.145320153143423,0.07714699987523232,0.2841999999999953,481597.61,1359794.725,tushare_qfq
600900.SH,20251120,27.17425432564206,27.309257718317358,27.04889403244357,27.135681927734833,27.222467153018655,-0.0867852252838226,-0.31879999999999675,576112.35,1624414.752,tushare_qfq
600900.SH,20251121,27.164618499644252,27.26104952023227,27.068187479056235,27.15497539758545,27.135681927734833,0.019293469850616418,0.07109999999998877,919941.5,2591450.861,tushare_qfq
600900.SH,20251124,27.174252347609002,27.19353854515876,26.923531779462152,27.183895446383882,27.15497539758545,0.02892004879843313,0.10650000000001704,971795.69,2725992.366,tushare_qfq
600900.SH,20251125,27.18388920077965,27.193532297338987,26.836737724643402,27.029599655830207,27.183895446383882,-0.15429579055367526,-0.5676000000000012,929854.19,2602515.319,tushare_qfq
600900.SH,20251126,27.02959546691945,27.116383322503566,26.904235231075727,26.942807611335336,27.029599655830207,-0.08679204449487088,-0.3211000000000003,662732.78,1854668.14,tushare_qfq
600900.SH,20251127,26.933173970204294,27.135679037649442,26.788527493457764,27.087463545400595,26.942807611335336,0.14465593406525912,0.5368999999999988,768692.86,2152113.661,tushare_qfq
600900.SH,20251128,27.010318333051192,27.068176922839946,26.95245974326243,26.98138903815681,27.087463545400595,-0.10607450724378609,-0.39159999999999023,590180.67,1651765.723,tushare_qfq
600900.SH,20251201,27.048901962085008,27.145332985122742,26.991043348262362,27.068188166692554,26.98138903815681,0.08679912853574479,0.321699999999979,582523.94,1634524.009,tushare_qfq
600900.SH,20251202,27.029621333650848,27.26105583668603,27.019978229357715,27.2514127323929,27.068188166692554,0.18322456570034618,0.6769000000000158,748779.62,2111131.853,tushare_qfq
600900.SH,20251203,27.241773521157754,27.347847683541023,27.20320109847293,27.261059732500165,27.2514127323929,0.009647000107264603,0.03539999999999088,445599.66,1260442.579,tushare_qfq
600900.SH,20251204,27.289994393481187,27.309280608600258,27.164633995207247,27.232135748123984,27.261059732500165,-0.028923984376181266,-0.10609999999999482,379967.06,1072988.579,tushare_qfq
600900.SH,20251205,27.232131091399662,27.232131091399662,27.019982761367512,27.068198290920275,27.232135748123984,-0.16393745720370845,-0.6020000000000075,544975.5,1531066.285,tushare_qfq
600900.SH,20251208,27.06819950495859,27.09712882398776,26.86569427175441,26.875337378097466,27.068198290920275,-0.19286091282280893,-0.7125000000000072,754265.06,2109155.093,tushare_qfq
600900.SH,20251209,26.933193666602772,27.039267827122867,26.90426435009729,26.971766088610078,26.875337378097466,0.09642871051261181,0.35879999999999296,512302.07,1432281.938,tushare_qfq
600900.SH,20251210,26.933199267625476,27.068202772726355,26.856054407567832,26.894626837596654,26.971766088610078,-0.07713925101342411,-0.28599999999999737,585389.54,1634914.947,tushare_qfq
600900.SH,20251211,26.92354684414263,26.942833052483707,26.75961407324348,26.865688219119402,26.894626837596654,-0.028938618477251765,-0.10759999999999169,695636.24,1936057.504,tushare_qfq
600900.SH,20251212,26.856048428854574,27.04891053606358,26.81747600741277,27.03926743070313,26.865688219119402,0.17357921158372847,0.6460999999999926,898708.32,2509907.08,tushare_qfq
600900.SH,20251215,26.99105190390088,27.145341589668085,26.96212258781953,27.03926743070313,27.03926743070313,0.0,0.0,539466.13,1514955.53,tushare_qfq
600900.SH,20251216,27.058565405171343,27.077851624276953,26.82713077590402,26.971777419196098,27.03926743070313,-0.06749001150703293,-0.24959999999999233,679077.46,1896170.505,tushare_qfq
600900.SH,20251217,26.933194987145203,27.000696728967625,26.846407033373524,26.923551881170575,26.971777419196098,-0.04822553802552321,-0.17880000000000215,592436.13,1653641.726,tushare_qfq
600900.SH,20251218,26.92356100909842,27.08749386624551,26.89463168136658,27.07785075700156,26.923551881170575,0.15429887583098534,0.5730999999999881,464197.94,1300956.749,tushare_qfq
600900.SH,20251219,27.0296320273993,27.077847567940502,26.82712675712624,26.856056081450962,27.07785075700156,-0.22179467555059773,-0.8190999999999924,799993.14,2233930.352,tushare_qfq
600900.SH,20251222,26.846414581787943,26.865700799159917,26.518548886464384,26.55712132120833,26.856056081450962,-0.29893476024263066,-1.1131,1564033.93,4316199.315,tushare_qfq
600900.SH,20251223,26.518550264051342,26.749984884537607,26.49926404567749,26.73069866616375,26.55712132120833,0.17357734495541877,0.6536000000000042,709451.12,1962122.211,tushare_qfq
600900.SH,20251224,26.721055634317068,26.721055634317068,26.566765886879654,26.6535538698132,26.73069866616375,-0.07714479635054872,-0.28860000000000047,499942.8,1381469.831,tushare_qfq
600900.SH,20251225,26.64391076059836,26.692126306672552,26.58605210530933,26.6535538698132,26.6535538698132,0.0,0.0,300805.76,831149.451,tushare_qfq
600900.SH,20251226,26.624624542168686,26.682483197457717,26.53783655923514,26.6535538698132,26.6535538698132,0.0,0.0,482593.39,1332687.115,tushare_qfq
600900.SH,20251229,26.65354139533014,26.65354139533014,26.518537929507197,26.537824138910473,26.6535538698132,-0.11572973090272853,-0.4341999999999986,689033.36,1897569.339,tushare_qfq
600900.SH,20251230,26.5185497327803,26.5185497327803,26.34497377089301,26.34497377089301,26.537824138910473,-0.19285036801746358,-0.7267000000000045,724247.0,1982353.612,tushare_qfq
600900.SH,20251231,26.373914194507226,26.39320042060924,26.200338159589077,26.219624385691095,26.34497377089301,-0.12534938520191474,-0.47580000000002204,742930.24,2021839.64,tushare_qfq
600900.SH,20260105,26.229266441110347,26.33534068039425,26.13283531448862,26.306411342407735,26.219624385691095,0.08678695671664016,0.33100000000001006,765691.31,2084118.017,tushare_qfq
600900.SH,20260106,26.32569488143641,26.460698444930955,26.267836211367317,26.460698444930955,26.306411342407735,0.1542871025232202,0.5864999999999956,738436.81,2020307.561,tushare_qfq
600900.SH,20260107,26.46070007746762,26.47034318974075,26.24855160745877,26.2581947197319,26.460698444930955,-0.20250372519905468,-0.7652999999999928,721701.95,1970227.485,tushare_qfq
600900.SH,20260108,26.25820190557682,26.325703709961335,26.219629445928526,26.287131250313042,26.2581947197319,0.02893653058114154,0.11019999999998852,470572.75,1282365.975,tushare_qfq
600900.SH,20260109,26.296787142624463,26.31607338181964,26.209999066246162,26.31607338181964,26.287131250313042,0.028942131506596525,0.1101000000000071,629034.53,1713592.955,tushare_qfq
600900.SH,20260112,26.316079134859038,26.47036908215026,26.248577282919126,26.42215347362175,26.31607338181964,0.10608009180211297,0.40309999999999246,784355.54,2145881.938,tushare_qfq
600900.SH,20260113,26.47036521221326,26.586082655763917,26.34500464836671,26.383577129550265,26.42215347362175,-0.0385763440714868,-0.14599999999999638,785384.92,2154672.433,tushare_qfq
600900.SH,20260114,26.470374374652245,26.55716248735602,25.843571338458293,25.853214462092044,26.383577129550265,-0.5303626674582205,-2.010200000000004,2927500.88,7941387.446,tushare_qfq
600900.SH,20260115,26.017147689974315,26.0460770610158,25.81464209268393,25.862857711086402,25.853214462092044,0.009643248994358089,0.03729999999999132,1259274.47,3382187.545,tushare_qfq
600900.SH,20260116,25.920708125699377,26.06535493443654,25.49641082007037,25.57355578473019,25.862857711086402,-0.2893019263562131,-1.1186000000000025,2388546.3,6368509.096,tushare_qfq
600900.SH,20260119,25.660342108217538,25.959278825750324,25.650698988297126,25.843561386705375,25.57355578473019,0.2700056019751855,1.0558000000000165,1047218.13,2803299.152,tushare_qfq
600900.SH,20260120,25.843559463821347,25.978563132662202,25.776057629400917,25.92070441744469,25.843561386705375,0.07714303073931461,0.2984999999999964,1050033.77,2822226.858,tushare_qfq
600900.SH,20260121,25.930340044357578,25.939983160774222,25.60247408619166,25.63140343544159,25.92070441744469,-0.2893009820030983,-1.1160999999999925,1163281.62,3105540.544,tushare_qfq
600900.SH,20260122,25.631403786156344,25.76640741783663,25.361396522795783,25.371039639344374,25.63140343544159,-0.2603637960972165,-1.0158000000000031,1807849.66,4779737.327,tushare_qfq
600900.SH,20260123,25.419244731756233,25.477103407169945,25.033520228998174,25.07209267927398,25.371039639344374,-0.29894696007039556,-1.1783000000000032,2106915.13,5502988.264,tushare_qfq
600900.SH,20260126,25.120314043575608,25.342105683883567,24.937094862451637,25.052812240003618,25.07209267927398,-0.019280439270360716,-0.07689999999999612,2028697.96,5283656.766,tushare_qfq
600900.SH,20260127,25.052801129037917,25.20709089734608,24.937083802806796,25.004585576441617,25.052812240003618,-0.04822666356200145,-0.19249999999997797,1313814.83,3416663.13,tushare_qfq
600900.SH,20260128,25.004593238665503,25.01423635213973,24.6960136074903,24.7345860613872,25.004585576441617,-0.26999951505441544,-1.0797999999999954,2326497.6,5985858.969,tushare_qfq
600900.SH,20260129,24.734590574997792,25.264961912863242,24.474226463682026,25.10102895388665,24.7345860613872,0.3664428924994496,1.481499999999993,2616230.32,6732321.039,tushare_qfq
600900.SH,20260130,25.11068001384762,25.621765282946672,25.11068001384762,25.419259798964028,25.10102895388665,0.31823084507737676,1.2678000000000071,2238492.39,5906700.028,tushare_qfq
600900.SH,20260202,25.544619789422445,25.60247849789226,25.15889506629036,25.207110656681873,25.419259798964028,-0.2121491422821542,-0.8346000000000017,1242256.65,3267262.732,tushare_qfq
600900.SH,20260203,25.26496369025087,25.2938930379878,24.985313328793893,25.07210137200468,25.207110656681873,-0.1350092846771922,-0.5356000000000162,885438.15,2302972.625,tushare_qfq
600900.SH,20260204,25.043162531025896,25.44817324581338,25.023876306512207,25.438530133556533,25.07210137200468,0.3664287615518518,1.4615000000000136,957051.81,2512165.683,tushare_qfq
600900.SH,20260205,25.477111394213377,25.737475515198906,25.40960958506898,25.650687474870395,25.438530133556533,0.212157341313862,0.834000000000002,1032447.5,2739767.94,tushare_qfq
600900.SH,20260206,25.650675094448086,25.814607980390047,25.43852665381731,25.573530206945986,25.650687474870395,-0.07715726792440947,-0.30079999999999735,725626.8,1922388.504,tushare_qfq
600900.SH,20260209,25.583184688183,25.621757149077357,25.342106807593265,25.515682881617874,25.573530206945986,-0.057847325328111765,-0.2261999999999998,678291.25,1792121.462,tushare_qfq
600900.SH,20260210,25.515677330972522,25.65068091473428,25.428889312839964,25.62175157535676,25.515682881617874,0.10606869373888728,0.41570000000000695,559201.01,1483185.481,tushare_qfq
600900.SH,20260211,25.631401861014115,25.641044976838426,25.46746889200086,25.534970702771023,25.62175157535676,-0.08678087258573797,-0.33870000000001804,533882.46,1412807.447,tushare_qfq
600900.SH,20260212,25.5349690408472,25.564129645005004,25.321124610356666,25.3891660200582,25.534970702771023,-0.14580468271282143,-0.5709999999999956,737342.37,1925902.011,tushare_qfq
600900.SH,20260213,25.398890832318866,25.447491848071483,25.223927175609436,25.272528191362056,25.3891660200582,-0.11663782869614536,-0.45939999999999204,715540.68,1863613.082,tushare_qfq
600900.SH,20260224,25.39888888230805,25.428049489520802,25.253085846244286,25.321127263074043,25.272528191362056,0.04859907171198685,0.19229999999999056,730789.39,1903435.481,tushare_qfq
600900.SH,20260225,25.35028830954862,25.466930740420775,25.223925676103786,25.243366081249142,25.321127263074043,-0.07776118182490066,-0.3071000000000011,956209.54,2492461.852,tushare_qfq
600900.SH,20260226,25.253075761702537,25.359997945451084,25.204474769089558,25.311396952838106,25.243366081249142,0.06803087158896304,0.26949999999998653,619771.69,1611605.301,tushare_qfq
600900.SH,20260227,25.321117151360703,25.44747973215444,25.291956555792915,25.311396952838106,25.311396952838106,0.0,0.0,919037.82,2396913.236,tushare_qfq
600900.SH,20260302,25.389151011227025,25.90432138013783,25.389151011227025,25.82655981501922,25.311396952838106,0.5151628621811142,2.035300000000001,1817728.88,4815661.932,tushare_qfq
600900.SH,20260303,25.826570683816183,26.341741269530242,25.787689884894366,26.215378673034337,25.82655981501922,0.3888188580151173,1.5055000000000114,2145546.53,5763725.302,tushare_qfq
600900.SH,20260304,26.05012520951339,26.429212852487655,25.77795972224982,26.332010892750663,26.215378673034337,0.11663221971632609,0.44489999999998603,1757354.43,4731660.303,tushare_qfq
600900.SH,20260305,26.225092407390285,26.47781753807677,26.08900964471294,26.32229438073124,26.332010892750663,-0.009716512019423362,-0.0368999999999938,1329148.71,3600687.805,tushare_qfq
600900.SH,20260306,26.302862979817103,26.390344785736673,26.225101374555265,26.380624585078944,26.32229438073124,0.05833020434770475,0.22160000000001645,878369.24,2377351.285,tushare_qfq
600900.SH,20260309,26.400071334057085,26.856920874815806,26.33202991309302,26.438952146036552,26.380624585078944,0.058327560957607716,0.22109999999999305,2075027.99,5674816.795,tushare_qfq
600900.SH,20260310,26.25427447798555,26.4778391995678,25.98210872997237,26.390357351992137,26.438952146036552,-0.04859479404441558,-0.1838000000000015,1192857.15,3217091.405,tushare_qfq
600900.SH,20260311,26.390360977041222,26.54588428298327,26.19595684461366,26.536164076361892,26.390357351992137,0.1458067243697556,0.5524999999999964,897445.46,2439249.557,tushare_qfq
600900.SH,20260312,26.55560429647298,26.73056801438532,26.40008099166201,26.73056801438532,26.536164076361892,0.19440393802342726,0.7326000000000001,1078962.09,2951508.824,tushare_qfq
600900.SH,20260313,26.73057045152682,26.856933148206764,26.58476733997304,26.652808792031472,26.73056801438532,-0.07775922235384769,-0.29090000000000293,942776.29,2590387.28,tushare_qfq
600900.SH,20260316,26.652813701759406,26.73057537557927,26.477849935664704,26.594492446394504,26.652808792031472,-0.058316345636967526,-0.21880000000001001,872037.87,2388063.54,tushare_qfq
600900.SH,20260317,26.555599399119686,26.7986045180721,26.516718580087304,26.720842880007325,26.594492446394504,0.12635043361282072,0.47510000000000163,850288.95,2338113.044,tushare_qfq
600900.SH,20260318,26.711132707825534,26.876376250777874,26.477847706010465,26.52644874805527,26.720842880007325,-0.19439413195205546,-0.7275000000000081,800289.92,2191462.951,tushare_qfq
600900.SH,20260319,26.50701639224612,26.71114083091028,26.438974912691396,26.49729618088116,26.52644874805527,-0.029152567174108412,-0.10989999999998369,1015257.81,2777309.817,tushare_qfq
600900.SH,20260320,26.49728828433594,26.623650994422647,26.264003281098937,26.41952661659027,26.49729618088116,-0.07776956429088955,-0.2935000000000126,845555.09,2299198.422,tushare_qfq
600900.SH,20260323,26.31261432104881,26.497298352116385,25.914085622429305,25.99184731972091,26.41952661659027,-0.42767929686936057,-1.6187999999999896,1757271.3,4727621.378,tushare_qfq
600900.SH,20260324,26.147371312509655,26.370936197337805,25.97240748960067,26.34177556018631,25.99184731972091,0.34992824046539894,1.3462999999999858,910767.18,2455035.706,tushare_qfq
600900.SH,20260325,26.390375555239824,26.507018099130388,26.166810679449583,26.44869682718511,26.34177556018631,0.10692126699879978,0.4059000000000135,860545.05,2335396.506,tushare_qfq
600900.SH,20260326,26.42925325801539,26.68197873970292,26.34177136050817,26.545895788025017,26.44869682718511,0.09719896083990776,0.3675000000000094,845013.7,2305295.042,tushare_qfq
600900.SH,20260327,26.51673508740623,26.633377617116224,26.41953297931456,26.487574454978727,26.545895788025017,-0.05832133304629039,-0.21969999999999784,685517.22,1869448.582,tushare_qfq
600900.SH,20260330,26.487566403302633,26.487566403302633,26.25428141479648,26.38064411690398,26.487574454978727,-0.10693033807474706,-0.4036999999999922,692780.6,1880990.759,tushare_qfq
600900.SH,20260331,26.380633482694627,26.56531735748136,26.283431443333185,26.283431443333185,26.38064411690398,-0.09721267357079455,-0.3685000000000128,802588.84,2181329.248,tushare_qfq
600900.SH,20260401,26.361197311442652,26.361197311442652,26.089031557489704,26.127912379482982,26.283431443333185,-0.1555190638502033,-0.5917000000000032,906081.71,2440214.452,tushare_qfq
600900.SH,20260402,26.147344736204346,26.26398716625433,26.011261901146035,26.254266963750165,26.127912379482982,0.12635458426718316,0.4836000000000132,739848.93,1988851.813,tushare_qfq
600900.SH,20260403,26.24455288497358,26.24455288497358,25.914065922718358,25.952946741807207,26.254266963750165,-0.3013202219429587,-1.1476999999999926,656276.8,1757122.436,tushare_qfq
600900.SH,20260407,25.96265910287339,26.00153991021577,25.66133284596995,25.739094460654712,25.952946741807207,-0.21385228115249433,-0.8240000000000114,726271.79,1926064.162,tushare_qfq
600900.SH,20260408,25.777964095601494,25.836285281338146,25.65160152650541,25.836285281338146,25.739094460654712,0.09719082068343354,0.3776000000000052,806199.77,2138241.99,tushare_qfq
600900.SH,20260409,25.836291312089084,25.836291312089084,25.57384591501369,25.65160751414714,25.836285281338146,-0.1846777671910047,-0.7147999999999985,691284.54,1824031.017,tushare_qfq
600900.SH,20260410,25.72937087730173,25.758531478976042,25.583567868930167,25.661329473395,25.65160751414714,0.009721959247858791,0.0378999999999884,665589.04,1756489.575,tushare_qfq
600900.SH,20260413,25.651620147099724,25.69050096581454,25.50581707691916,25.680780761135836,25.661329473395,0.01945128774083571,0.07580000000000897,626263.92,1648289.578,tushare_qfq
600900.SH,20260414,25.680780761135836,25.758542398565467,25.583578714348796,25.680780761135836,25.680780761135836,0.0,0.0,701165.97,1848972.432,tushare_qfq
600900.SH,20260415,25.67107295205021,25.923798395728102,25.622471905189077,25.807155883261384,25.680780761135836,0.12637512212554824,0.4920999999999953,970565.86,2576891.492,tushare_qfq
600900.SH,20260416,25.816876092633606,25.95295902384478,25.777995255144702,25.807155883261384,25.807155883261384,0.0,0.0,719585.95,1912488.03,tushare_qfq
600900.SH,20260417,25.807156225661103,25.83631685416467,25.64191266414086,25.64191266414086,25.807155883261384,-0.16524321912052287,-0.6403000000000009,836066.71,2214978.373,tushare_qfq
600900.SH,20260420,25.67106187265132,26.089030695265482,25.67106187265132,26.089030695265482,25.64191266414086,0.4471180311246208,1.7436999999999865,950417.99,2538195.456,tushare_qfq
600900.SH,20260421,26.10847707217034,26.390363086724673,26.098756864771918,26.370922671927822,26.089030695265482,0.2818919766623402,1.0804999999999874,904432.49,2446267.987,tushare_qfq
600900.SH,20260422,26.370924871141035,26.370924871141035,26.069598416660618,26.1084792494968,26.370922671927822,-0.2624434224310228,-0.9951999999999892,741609.24,1997674.385,tushare_qfq
600900.SH,20260423,26.108486864066258,26.254290029725603,25.914082643187136,26.195968763461863,26.1084792494968,0.08748951396506399,0.33510000000000084,845908.0,2270225.989,tushare_qfq
600900.SH,20260424,26.157082797140887,26.19596363370297,26.001559450892557,26.05988070573568,26.195968763461863,-0.13608805772618382,-0.5194999999999979,564464.4,1514495.496,tushare_qfq
600900.SH,20260427,26.050158591200823,26.09875963334859,25.87519483946888,25.91407567318709,26.05988070573568,-0.14580503254859067,-0.5594999999999983,562598.68,1504214.891,tushare_qfq
